channel,video_id,title,keyword,published_at,CommentId,CommentTitle,CommentCreationTime,CommentLikes
MSNBC,87aK2jwZtsU,Poor People's Campaign launches effort to mobilize 15 million voters,Poor,2024-02-06T17:55:10Z,UgyYjAeU_IJ0lDlrMwB4AaABAg,"Hear, Here!  Polling does not often reflect ""unlikely"" voters.  The only poll that matter is the one you vote at.  Some say that another man was about to embark on a crusade to end poverty, and that's why he was shot.",2024-02-08T21:39:37Z,0
MSNBC,87aK2jwZtsU,Poor People's Campaign launches effort to mobilize 15 million voters,Poor,2024-02-06T17:55:10Z,UgyN7rijGGs0qvsbtTN4AaABAg,I'm in,2024-02-07T00:31:32Z,1
MSNBC,87aK2jwZtsU,Poor People's Campaign launches effort to mobilize 15 million voters,Poor,2024-02-06T17:55:10Z,UgwJzF2qnVxJfvlD7tF4AaABAg,They should get raises. Without workers you wouldn't  have a company,2024-02-06T18:41:48Z,1
MSNBC,87aK2jwZtsU,Poor People's Campaign launches effort to mobilize 15 million voters,Poor,2024-02-06T17:55:10Z,UgwMcx-fGtVpNXNHTrd4AaABAg,Good,2024-02-06T21:49:30Z,0
MSNBC,87aK2jwZtsU,Poor People's Campaign launches effort to mobilize 15 million voters,Poor,2024-02-06T17:55:10Z,UgwaNuOcw05NFNMrVyF4AaABAg,"With great power comes great responsibility,  the rich and powerful forget themselves and its on us the poor to remind them.",2024-02-06T20:03:08Z,0
MSNBC,87aK2jwZtsU,Poor People's Campaign launches effort to mobilize 15 million voters,Poor,2024-02-06T17:55:10Z,UgzxNep4w4qI_XXH5oV4AaABAg,All back  people come  together and  invest  your money  Together  15 million  Dollar  a month  And you all will never regret  This is Common sense,2024-02-06T18:32:45Z,1
MSNBC,87aK2jwZtsU,Poor People's Campaign launches effort to mobilize 15 million voters,Poor,2024-02-06T17:55:10Z,UgzACu8oUEdtKJrU_Bt4AaABAg,The Enemy of Poverty is Shareholder's!,2024-02-06T22:37:25Z,0
MSNBC,87aK2jwZtsU,Poor People's Campaign launches effort to mobilize 15 million voters,Poor,2024-02-06T17:55:10Z,UgwMdRdmXUiPSPGud1x4AaABAg,And exactly what they’re doing in Alabama,2024-02-06T20:56:50Z,0
MSNBC,87aK2jwZtsU,Poor People's Campaign launches effort to mobilize 15 million voters,Poor,2024-02-06T17:55:10Z,Ugz_lyL9flnyrnf1OiZ4AaABAg,"This is good! I hope they all video. 
So why don't poor people vote?  When they need help, just like the middle class workers. People who don't vote complain the most. Vote  for our change as middle class and poor. Today it's not much difference in the classes.",2024-02-08T00:25:39Z,0
MSNBC,87aK2jwZtsU,Poor People's Campaign launches effort to mobilize 15 million voters,Poor,2024-02-06T17:55:10Z,UgwGnGNphvgbBc_GYz14AaABAg,Very important to vote this year. Vote blue 💙.,2024-02-07T17:01:23Z,0
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,Ugzz9KxmCXhgPWYMhtx4AaABAg,A Governor and AG NY can be proud of--👏,2024-02-21T05:09:16Z,47
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgzV5Lp_J4PGQi532ZZ4AaABAg,"I like Presidents who don't incite insurrections, or kowtow to the world's murderous dictators. 🇺🇸  FDT",2024-02-21T05:10:08Z,62
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgyHnYgc6K9f1dchDZZ4AaABAg,Thank you Sleepy Joe for only being sleepy...and not a Russian sleeper cell lol LOCK TRUMP UP!!!💙🇺🇸,2024-02-21T09:45:03Z,10
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgwMIbqw43FwWLOXAUR4AaABAg,"How about a National Vasectomy ruling which will solve the issue.
Then when ready to settle down and have children, reverse the procedure...snip snip easy..
If men are opposed to that invading their rights then leave womens rights alone as well.
No one has the right to control your life or bodies and health care is between Patient and Doctor.",2024-02-21T07:08:04Z,14
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgybWc-ZltGLM4GErwR4AaABAg,"I'm happy to see even older women (I'm older than this governor) standing up for the future generations.  She's right women have worked hard for these rights and a bunch of men aren't taking them away, if they want to govern.",2024-02-21T05:43:57Z,25
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgygXbDdCbDCp9RBJnt4AaABAg,Say no to second Putin / trump administration.,2024-02-21T05:03:03Z,27
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,Ugx5keV3oESJBzxGvil4AaABAg,Good stuff! Gov. Hochul is the spirit of New York!,2024-02-21T05:18:59Z,26
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgwR00eht2yR9aqIpph4AaABAg,Can't have a national abortion ban without a constitutional amendment.,2024-02-21T05:36:35Z,10
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgzoQnqkhPVj9TY3rul4AaABAg,"In 1973, my country (Denmark) made abortion free. Before that women had to go to ""moonlight doctors"" to get an abortion, and women that did scary, dangerous and unreliably treatments that resulted in disaster results for the women. Thank god for making the abortion free and giving the woman the right to decide over her own body❤",2024-02-21T06:03:50Z,14
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,Ugw4ffG01XrsNWSPzMd4AaABAg,"Let's be clear no man has the right to dictate to a  women on their own health care.
They know much better.
To be fair, if this nonsense continues when women get into power they should start dictating how responsible men should be",2024-02-21T09:32:03Z,15
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,Ugz8z-aQGa3joMcmxzN4AaABAg,The conservative justices on the Court  have been effectively “captured” by corporate and right-wing interests.,2024-02-21T05:12:26Z,24
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgxpdGFnK5yYCrbR6IJ4AaABAg,"Thank you, President Biden, for supporting women!!!!",2024-02-21T05:12:17Z,58
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,Ugx2MGpfY1G52W1IeZl4AaABAg,"Donald Trump is the same guy who had mistresses abort more than NASA in its entire history. He also tried pressuring Mistress 1/Wife 2 Marla Maples into aborting Tiffany, the mythical Trump.",2024-02-21T05:07:01Z,44
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,Ugw4rLIFTItKYVZAekd4AaABAg,"🎶And if I can make it there
I'm gonna make it anywhere
It's up to you
New York, New York !!🎶",2024-02-21T07:09:51Z,7
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgwiQ4tgadf0rCtHHlh4AaABAg,What a smart lady 😍,2024-02-21T07:52:48Z,7
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,Ugw1XKmoCpayBFVDQhZ4AaABAg,I like presidents who aren't psychopatic narcissists and pathological liars.  🇺🇸  FDT 🇺🇸,2024-02-21T10:32:34Z,12
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgxuGxMp8I5Vsb4JlqZ4AaABAg,"I really appreciate the visibility into the women’s rights issues. But never in the commentary do I hear about the economic impact if women are forced into birth, there are many states which do not allow for any exceptions. A great number of women would be forced to stay home to take care of their children. Daycare if available is out of financial reach for many familiesacross the country. The economic impact of women being forced to stay home is immeasurable and I never hear anything about it.",2024-02-21T14:29:52Z,3
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,Ugwp2tUujvn3xCKa8SJ4AaABAg,"Biden 2024! 🇺🇸 
stand up to conservatives!",2024-02-21T10:02:44Z,8
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgxymFGZz8Q1wUJfXal4AaABAg,"I'll be voting in women's interests on this issue in November so maybe we can garner the congressional majorities necessary for passage of the Women's Health Protection Act, even if the senate filibuster must be overturned to do it.",2024-02-21T17:17:43Z,2
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgzLoM3-AeDP7e2uniV4AaABAg,Voting Dark Brandon 💙😎👍💯🇺🇸,2024-02-21T05:26:39Z,16
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,Ugy_Iew8kuGFhj8Tfnx4AaABAg,Trump will never tell anybody what he really thinks. Its all about votes.,2024-02-21T06:21:49Z,4
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgwsfbogyxAcDJQbPzZ4AaABAg,Great interview and governor. 💙,2024-02-21T20:54:19Z,0
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgyD8mYrHqOVbn-dv014AaABAg,"Wake up.   We need our best i office, not some decrepit life long sell out",2024-02-21T05:11:35Z,11
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgwNNQHI4A5eG8LYG7J4AaABAg,"She (New York governor Kathy Hochul) is just going to have to make a list of the few hundred Billionaires and the few thousand millionaires in New York that this new type of prosecution and forfeiture is going to apply to.  Maybe Kathy Hochul could delegate making the list of individuals and companies to Letitia James that they are going to prosecute next.  That way the rest of us won't worry about Kathy & Letitia promising unequal application of the law, since they won't be coming for us.",2024-02-22T07:41:06Z,0
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgxcqjP_x080XXnSks94AaABAg,President Biden 2024!!! USA 🇺🇸,2024-02-21T05:09:53Z,42
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgzJxoe4bkQZEbu8dj54AaABAg,I'm never relocating my business to NY.  Choosing TX was a good choice. Just business smarts.,2024-02-21T08:24:26Z,2
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgxS5TjrzK1j5n4pzWZ4AaABAg,"Evidently, Hochul doesn't keep up with the numbers in Congress. Neither party has enough votes nor will ever have to pass anything on Abortion. Presidents can not pass laws. She needs to study civics.",2024-02-21T05:07:04Z,5
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,Ugyo_rlI98B7ReYGgBR4AaABAg,"""One and done"" comment shows his ruling was a political hit",2024-02-21T06:08:15Z,2
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgxXSMbYuEnSrPbhf5J4AaABAg,NYs economy is ranked 45th in the country.,2024-02-21T15:52:59Z,1
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,Ugw0NwotgxkoYQjdqFB4AaABAg,But need to better with it's homeless situation,2024-02-21T05:22:19Z,5
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,Ugz6FJiznPl1xiGWCk54AaABAg,"I would like to see Trump moves his Companies to Florida 🌴  NY is on the Decline,  overpriced, #2 in Country's Homelessness,  Violent Crime with Failing Schools",2024-02-21T14:18:51Z,2
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgzwpkCq0_i-V-dR3X54AaABAg,👍👍👍👍👍👍👍👍👍,2024-02-21T08:45:05Z,2
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgxlMKxb0r0ueMaBcOR4AaABAg,True,2024-02-21T16:29:05Z,0
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgzyDmm9GvTwVGOfoqN4AaABAg,Restore Roe!  (AND we must give men equal treatment under the law!),2024-02-22T23:31:14Z,0
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,Ugy3EuBMVvqF8NKtx8d4AaABAg,Poor baby.  Unreliable finances. 😮and poor baby. 😭😭😭,2024-02-21T09:01:45Z,0
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgzddZzWWbaV91dRFXh4AaABAg,Don't Murder Your Children.,2024-02-22T12:03:15Z,0
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,Ugw09cOe64A8GZQt0nt4AaABAg,America is like a broken record. They stay saying trump may go to prison and in eight years it hasnt ever happened. America is like a boy crying wolf.,2024-02-21T06:19:12Z,1
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgxZj6e6NXXGgGaD6R14AaABAg,when you lie cheat steal grift and get caught...you will blame everyone else.  dont do the crime if you cant do the time.  Hopefully the UAE or some such will take him.,2024-02-21T12:29:36Z,0
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgxwkATO8Oc5AqwsjNx4AaABAg,Biden 2024 💙💙💪💪💪🇺🇸🙏,2024-02-21T12:00:38Z,6
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgzN8I_CJlHHCm3yUWl4AaABAg,only jayapal is more scary than hochul,2024-02-22T03:27:43Z,0
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgzC-aRAOn9MujYq6gl4AaABAg,I’m in Florida and we have way too many New Yorkers….so I know she isn’t doing a good job 😂,2024-02-21T11:17:02Z,2
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgyzYEZKEq340DWxlpN4AaABAg,Trump 2024,2024-02-23T00:05:53Z,1
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,Ugxr4qlbyCKeloZjGsR4AaABAg,Watch me go to Egypt and climb the pyramids at Teotihuacan- Joe Biden,2024-02-21T05:23:19Z,4
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgzuN2sEAv7Az68I7gJ4AaABAg,Delusional,2024-02-21T05:36:37Z,2
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgwN3npGukf_SYY87Vp4AaABAg,I am surprised that Trump and governor Hochul never bumped uglies.,2024-02-21T05:25:10Z,1
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,Ugz9n6gqf-21v9wkgDV4AaABAg,Trump 2024👍,2024-02-24T02:05:07Z,0
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,Ugyx7iJwcGEFTjt7fcF4AaABAg,"16 week ban seems reasonable , with accept ions. I mean come on at some point you must take personal responsibility for your actions am I right?",2024-02-21T05:59:00Z,1
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgxiBl6SMoMlmBOL7OF4AaABAg,"Ill say one thing about hogul, at least she makes nancy polozi look hot",2024-02-21T05:15:23Z,6
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgzFvTLg9XF4qB2Wnip4AaABAg,Whaaaa?? A national abortion ban?!   Im so distracted now,2024-02-21T05:16:24Z,2
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgyPZuDmaN9_Q_wUA3h4AaABAg,"Yeah right, she’s a liar and just tried to convince other business owners not to worry about losing their life’s work and over a thug style vendetta. She should get a goat 😂.",2024-02-21T11:39:46Z,0
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgyCMvWE6R1H4wEZuJ14AaABAg,"“Roe Roe Roe your votes gently down a stream
merrily merrily merrily merrily—abortion rights were but a dream”",2024-02-21T05:22:07Z,1
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,Ugw0c3EKy7WxPxchEUp4AaABAg,Watch the Biden commercial!  Dude looks like he is on his death bed,2024-02-21T05:10:54Z,5
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgzPrQ3v9j7KcRQsJld4AaABAg,Hundreds of thousands of people are leaving New York City because it has become a nightmare😂😂😂,2024-02-21T05:39:33Z,3
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,Ugy1kKc719K_MALauG94AaABAg,"She should talk, NY is down the toilet",2024-02-21T05:04:55Z,4
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgyKWixC9-xpfxxo5Al4AaABAg,Save the babies,2024-02-21T05:05:54Z,2
MSNBC,xqX3ntdsG-U,NY Gov. Hochul: Take Trump ‘at his word’ on supporting a national abortion ban,Abortion,2024-02-21T05:00:38Z,UgwK0PEvo3UIuTgNtzh4AaABAg,🇺🇸 TRUMP 2024 🇺🇸,2024-02-21T05:04:07Z,4
MSNBC,BZ_f66aoZ0I,Kimberly Atkins Stohr: GA District Attorney Fani Wilis ‘has the right’ to defend herself,Gas,2024-02-16T21:19:50Z,UgxnRXAuWbo_GmBul914AaABAg,"We have the right to defend the truth, defending a lie is the devil!",2024-02-18T01:15:53Z,40
MSNBC,BZ_f66aoZ0I,Kimberly Atkins Stohr: GA District Attorney Fani Wilis ‘has the right’ to defend herself,Gas,2024-02-16T21:19:50Z,Ugxb2QwyMSLXEB5U3Ch4AaABAg,Mama may have daddy may have God has blessed the child that has his own!!❤❤,2024-02-16T21:51:13Z,71
MSNBC,BZ_f66aoZ0I,Kimberly Atkins Stohr: GA District Attorney Fani Wilis ‘has the right’ to defend herself,Gas,2024-02-16T21:19:50Z,UgzKEuXCfm4u9SWwpC54AaABAg,"""Maya Angelou insists on sharing her experiences:  ""I learned a long time ⌛️ ago. The wisest thing I can do is be on my own side and be an advocate for myself and others like me.""

~ Maya Angelou (1928-2014), American poet, writer, singer, actress, and activist.",2024-02-17T15:53:25Z,49
MSNBC,BZ_f66aoZ0I,Kimberly Atkins Stohr: GA District Attorney Fani Wilis ‘has the right’ to defend herself,Gas,2024-02-16T21:19:50Z,UgxIZxeV6qe1uJAMonh4AaABAg,"Well, my mother 90 years old, and keep $4,000 or $5,000  in a locked safe... everyday, year round.  It's a culture things, for sure. 👏",2024-02-17T00:50:04Z,40
MSNBC,BZ_f66aoZ0I,Kimberly Atkins Stohr: GA District Attorney Fani Wilis ‘has the right’ to defend herself,Gas,2024-02-16T21:19:50Z,UgycWb2Jr6YFeBcH45F4AaABAg,"Cash is king... Of course, I rather use cash than credit cards, including spending on costly items.",2024-02-16T21:50:45Z,62
MSNBC,BZ_f66aoZ0I,Kimberly Atkins Stohr: GA District Attorney Fani Wilis ‘has the right’ to defend herself,Gas,2024-02-16T21:19:50Z,Ugw6L9zm3vavDs_oU5V4AaABAg,"I'M WHITE AND ALSO KEEP CASH ON HAND.  ANYONE WHO EVER HAS LIVED THROUGH A STORM WHEN YOU LOSE POWER, NOTHING CAN BE PURCHASED UNLESS YOU HAVE CASH,    NO ATM'S  DEBIT OR CRDIT CARDS WORK WITHOUT ELECTRICITY.   IT'S SMART TO ALWAYS HAVE  CASH ON HAND.",2024-02-16T21:34:08Z,150
MSNBC,BZ_f66aoZ0I,Kimberly Atkins Stohr: GA District Attorney Fani Wilis ‘has the right’ to defend herself,Gas,2024-02-16T21:19:50Z,UgwDd_oXWXSpeHTYdrp4AaABAg,"I pay cash or money order when I don’t want my banking information (bank name, bank account number) known.",2024-02-16T21:40:21Z,23
MSNBC,BZ_f66aoZ0I,Kimberly Atkins Stohr: GA District Attorney Fani Wilis ‘has the right’ to defend herself,Gas,2024-02-16T21:19:50Z,UgyufS1rzqRSuPni8Mx4AaABAg,I was raised by Great Depression babies. I was taught to pay cash; not to trust financial institutions; to keep cash on hand in case of emergencies.,2024-02-16T23:33:54Z,31
MSNBC,BZ_f66aoZ0I,Kimberly Atkins Stohr: GA District Attorney Fani Wilis ‘has the right’ to defend herself,Gas,2024-02-16T21:19:50Z,UgwgB_uuXbj16S697y94AaABAg,"It’s not a black thing or white thing every parent teaches that. But, that doesn’t change the appearance of corruption",2024-02-17T23:22:11Z,24
MSNBC,BZ_f66aoZ0I,Kimberly Atkins Stohr: GA District Attorney Fani Wilis ‘has the right’ to defend herself,Gas,2024-02-16T21:19:50Z,UgyEJhrFKZOdtN0Ku7p4AaABAg,"This did connect in short order precisely what many of us already knew. Historical, recently and as of today.",2024-02-16T21:29:21Z,36
MSNBC,BZ_f66aoZ0I,Kimberly Atkins Stohr: GA District Attorney Fani Wilis ‘has the right’ to defend herself,Gas,2024-02-16T21:19:50Z,UgxITxIFdunLRn5BZxJ4AaABAg,"If I had money like politicians,lawyers,doctors etc.I would use more cash to pay for what I need its easier just keep your receipts for awhile",2024-02-16T21:52:32Z,34
MSNBC,BZ_f66aoZ0I,Kimberly Atkins Stohr: GA District Attorney Fani Wilis ‘has the right’ to defend herself,Gas,2024-02-16T21:19:50Z,UgxYv3cnpqWYZlL_2mN4AaABAg,I still carry & pay in cash! I have had my identity stolen because I used the new technology because the world is warranting it! I bought my lesson when they stole it All! They want get me again Lord Willing!!,2024-02-16T21:55:59Z,21
MSNBC,BZ_f66aoZ0I,Kimberly Atkins Stohr: GA District Attorney Fani Wilis ‘has the right’ to defend herself,Gas,2024-02-16T21:19:50Z,UgwaMZUYZBf5NTBtDCF4AaABAg,"Where is the CONFLICT? Where is there any suggestion of harm to the defendants, or to justice? Two prosecutors sharing the same goal and responsibility--convicting indicted criminal defendants.",2024-02-16T22:34:51Z,44
MSNBC,BZ_f66aoZ0I,Kimberly Atkins Stohr: GA District Attorney Fani Wilis ‘has the right’ to defend herself,Gas,2024-02-16T21:19:50Z,UgwdPSLdKRPK6I1fmGV4AaABAg,I know alot of people who actually keep cash on them or at home in a safe. You never know when you need it and can't get to the bank or what if ATM's didn't work because power outage to something happening with the banks.,2024-02-17T01:06:55Z,36
MSNBC,BZ_f66aoZ0I,Kimberly Atkins Stohr: GA District Attorney Fani Wilis ‘has the right’ to defend herself,Gas,2024-02-16T21:19:50Z,UgzBFukg5_OACdOFfH54AaABAg,"Besides the cash, the opposition lawyers seemed to give very little sympathy for Ms Willis needing to move for her safety for doing her job.",2024-02-16T22:57:00Z,20
MSNBC,BZ_f66aoZ0I,Kimberly Atkins Stohr: GA District Attorney Fani Wilis ‘has the right’ to defend herself,Gas,2024-02-16T21:19:50Z,UgxGRw-A0fMK2BQO5GB4AaABAg,My father always told me that I needed to have cash on hand. One never knows what may happen...power goes out and ATMs or cash register won't work. Maybe you're in an area where there are no cash machines and no cell phone service etc. Maybe your wallet was stolen...the list of reasons goes on and on. Always Always have some cash on hand.,2024-02-17T17:33:34Z,6
MSNBC,BZ_f66aoZ0I,Kimberly Atkins Stohr: GA District Attorney Fani Wilis ‘has the right’ to defend herself,Gas,2024-02-16T21:19:50Z,UgyvMY3xgJfgEIz8z5V4AaABAg,I've never known a data breach paying with cash! Used to keep cash on hand before the pandemic & everything went card only.,2024-02-17T00:18:27Z,12
MSNBC,BZ_f66aoZ0I,Kimberly Atkins Stohr: GA District Attorney Fani Wilis ‘has the right’ to defend herself,Gas,2024-02-16T21:19:50Z,Ugyy26UBZyIgUvwtdx14AaABAg,"All criminals do, doesn’t change that they are guilty!",2024-02-16T21:55:46Z,26
MSNBC,BZ_f66aoZ0I,Kimberly Atkins Stohr: GA District Attorney Fani Wilis ‘has the right’ to defend herself,Gas,2024-02-16T21:19:50Z,Ugy6wIFqsfsId7xVQgt4AaABAg,"They are two professionals, what they are doing out of office is their business.  Not anyone else. The State of Georgia has no policy inplace. Its their business,  this is only because of RICO. When I travel , I caring cash, the card reader may be down.",2024-02-17T00:24:53Z,36
MSNBC,BZ_f66aoZ0I,Kimberly Atkins Stohr: GA District Attorney Fani Wilis ‘has the right’ to defend herself,Gas,2024-02-16T21:19:50Z,UgyDqNnTFU4FX3Q5Op54AaABAg,I always keep at least $5K in the house....you never know when you might need that to float you until you get to a bank.,2024-02-17T01:52:05Z,28
MSNBC,BZ_f66aoZ0I,Kimberly Atkins Stohr: GA District Attorney Fani Wilis ‘has the right’ to defend herself,Gas,2024-02-16T21:19:50Z,UgxCN7BoSzcuSsNCLF14AaABAg,Today I learned ANOTHER way that POC are discriminated against.  That is how they are treated by financial institutions.  It high time that everyone is treated equally.,2024-02-17T02:28:16Z,22
MSNBC,BZ_f66aoZ0I,Kimberly Atkins Stohr: GA District Attorney Fani Wilis ‘has the right’ to defend herself,Gas,2024-02-16T21:19:50Z,UgxyYxp8Q_-Fb9y_YJx4AaABAg,Did anyone involved in the Willis trial by Any Chance take ghe 5th ?,2024-02-16T21:33:02Z,23
