channel,video_id,title,keyword,published_at,CommentId,CommentTitle,CommentCreationTime,CommentLikes
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,UgwXzppo6ZrWtJuR2RZ4AaABAg,you'll forever be remembered,2023-08-18T01:05:29Z,0
Vice,XnpbVRg1-qc,Teenage Credit Card Scammers Stealing From the Rich | Crimewave,Rich,2022-11-17T16:00:17Z,UgxzW6tywo9EsNN70Qt4AaABAg,You a real one WHITEDUMPS Salute brotha since you blessed me the glitch info I just rinse and repeat I'm living a totally different life..God bless,2023-12-08T16:49:25Z,0
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgzcaLT9ew8Xu1wj-Bt4AaABAg,"For more episodes in STATES OF UNREST, click here: 
https://www.youtube.com/playlist?list=PLDbSvEZka6GEZbcVIvlS3BoFNRRKaPZ2K",2020-10-31T19:02:15Z,133
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgxJX4CLeVdvlMGBmYZ4AaABAg,Since when does being a liberal or conservative define your ability to be treated like a human. This division is so disgusting I can't take it anymore.,2020-10-31T19:20:06Z,5398
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgyXrHyKrnp-5JMOjm54AaABAg,I hate how here in America you’re divided by being Christian or non. Or being Republican or Democrat. Being a good person ain’t enough if your views don’t align with theirs.,2020-11-06T06:28:44Z,1817
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgzWrWDUU9pnC78DhlF4AaABAg,Watching this June '22 and hearing them talk about Roe v Wade being overturned like it's a hypothetical is just unreal.,2022-06-06T13:40:52Z,149
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgyKQI3tg0mEPRf5Klx4AaABAg,"They don’t want the government telling them what to do, what to wear. They want to be the ones to tell people what to do. For example, no abortions. Hypocrisy.",2021-09-15T21:38:12Z,186
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgwCLibQFfQQHvIA9EF4AaABAg,"Funny how Lauren didn't disclose her husband's $500k made last year alone as an ""energy consultant"".",2021-08-29T11:35:59Z,108
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,Ugy48cEw6l8t03ZurcR4AaABAg,"""The biggest argument against democracy is a five minute conversation with the average voter"" - Winston churchill",2021-02-03T04:33:23Z,373
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgzPWv67k3ghTVO-8lZ4AaABAg,"America’s biggest threat is not another country but their own people.
Edit: this comment aged pretty well",2020-11-01T17:11:17Z,3301
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgxsgLr0351GjrARcQN4AaABAg,"Those poor people trapped in Alabama, struggling for just basic equality. Those abortion clinic workers are admirable",2020-11-05T00:29:33Z,68
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgyLeTdkKbJ5X1j8wTJ4AaABAg,Thank you so much for interviewing an independent abortion provider rather than a Planned Parenthood clinic. Indie clinics support countless patients and we need to celebrate them!,2021-01-26T04:28:06Z,267
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgxwZjdBPVW7GTuyEr54AaABAg,"Who looks at a baby and says ""you're gonna be famous one day""",2021-01-30T02:16:20Z,303
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgzlIa4zGYLEqH5apw94AaABAg,okay “swiss and wesson” was a pretty good one,2020-11-08T19:34:42Z,409
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgypkgLl1yT1U19X_6x4AaABAg,"Two weeks before her election, Colorado Republican U.S. Representative Lauren Boebert paid $20,000 in state tax liens that had accumulated on her restaurant since 2016 due to failure to pay unemployment insurance premiums.
During that same month, Boebert reported reimbursing herself $21,000 in ""mileage"" expenses from her campaign fund.
I find that odd.",2021-02-07T17:53:41Z,61
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgzPuoI9srYOn10RyAd4AaABAg,I hate how the US flag has become associated with a specific party,2020-10-31T19:18:02Z,2855
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,Ugw9YThOFVuCyELsyct4AaABAg,“But gods word said god hasn’t given a choice for us to murder” that is always my biggest problem with anti abortionist politicians and protesters. It’s almost entirely based on religious beliefs and forcing those beliefs upon others. It’s inherently unconstitutional. What on earth happened to separation of church and state?,2021-01-24T10:08:11Z,65
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgwfenLA_wCiRLyYGQR4AaABAg,I wish you would’ve touched on the fact that planned parenthood and many other clinics don’t do JUST abortions.. a lot of people forget that.,2020-11-10T17:41:35Z,132
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgwO-u2EQA2nf848f6J4AaABAg,"It’s incredible to watch someone lament people dying alone of the virus while in the same breath complaining about having to take measures to prevent such deaths, or to watch someone complain about businesses closing while refusing to wear a mask. It’s like they don’t understand the connection.",2021-04-19T23:11:03Z,44
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,Ugwovhxh92i-TL6bjr54AaABAg,"Making abortions illegal will NOT mean no abortions - it will only mean unsafe, and sometime deadly abortions. Abortions will still happen, it's just a matter of if it's done under the care of a doctor, or in a back alley or basement.

EDIT: wow those clinic escorts with the umbrellas are AMAZING! Not all heroes wear capes - some wear rainbow vests and carry umbrellas apparently ❤️",2021-01-22T06:32:51Z,293
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgxU8Cuj_beY5D1NOPF4AaABAg,"""what's your biggest fear?""
""Revelutionary war""
Sir I too often worry about the British trying us for a third time...",2021-06-09T21:02:35Z,112
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,Ugyc-u1Wo98g7n1xCN94AaABAg,"""I don't want a religious person telling me about government, I don't want a government person telling me about religion, & I don't want a draft dodger telling me about whats patriotic.""- Governor Jesse Ventura",2020-10-31T21:48:21Z,1634
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgxEggsx3o9uNP-Yc-t4AaABAg,"“ we know how to socially distance and take care of ourselves “
- whilst they’re all sitting next to each other",2021-01-18T08:28:00Z,425
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgwhW93d_XH1F6VJhZh4AaABAg,"Boebert reveals a shocking irony about herself by rallying and chanting for freedom but is in favor of taking away women's freedom of choice in placing control over their lives. And she's in for a big surprise when she finds out how much work government is. Running a barbecue joint is a picnic compared to government work. Sooner or later she will have to confront her own irony, and probably regret that she ran for office.",2021-01-28T14:31:45Z,93
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgxIPdcUbrjim_RJkZZ4AaABAg,I am always perplexed by people that grow up on wellfare and then hate the gov’t for it..,2021-03-23T10:26:57Z,133
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgzYAJ0jslM671xLzNN4AaABAg,i remember in 2012 thinking uninformed candidates like sarah palin were definitely rock bottom.  those were the good old days...,2021-01-29T03:52:14Z,50
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgyyzZS6IFjitqoiNaV4AaABAg,"Guy : I want someone to represent me 
Also guy :  walks around with an ak47 in front of a Dennys.",2021-01-31T11:24:48Z,181
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgyhhA0k7CLjCHX8q3t4AaABAg,"As a military veteran with 29 years of service, I now wonder why I bothered with any sacrifice I made for the American people, because when the time comes for the everyday civilian to make a small sacrifice to protect other fellow Americans (i.e., wearing a mask), we can't count on them to do it. America seems to me to be a nation of two-year old children screaming ""MIIIIIIIIIIINE!"" and that is what is going to be our undoing. It is no longer a common project that we have to work on together, but just a bunch of people trying to use it as a framework for doing whatever they want to do, without care for other citizens. You cannot possibly be a patriot if you are not willing to do your best to try to protect fellow citizens from the pandemic, I say as my cousin is in a hospital bed suffering from it right now.",2020-11-01T23:35:06Z,451
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgwBDPLlklgGttNYtlF4AaABAg,Imagine making our whole personality based off a gun...,2020-11-03T21:25:11Z,470
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgyLW7_VzcgApylf6zV4AaABAg,"Great! Hopefully, electing lawmakers that represent the people means electing people who strongly eschew the corruption and special interests, including having Super PACs, corporate money, Wall Street money, gun lobby money, fossil fuel money, military-industrial-complex money, etc. That's the only way a politician can truly represent their constituents. You can either work for the elite class, or you can work for the working class, but you can't do both. If you're taking money from anyone or anything other than small-dollar donations, then you're working for that entity and not your constituents, period. Boebert took $160,474 from PACs. She is a fraud.",2021-01-25T20:25:27Z,35
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgwaZCvrGLfBML9ZXLN4AaABAg,"""politics has gone downhill"" Well, that is an understatement.",2021-02-02T21:26:30Z,54
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgyCWqyEH-1FbFNd7qV4AaABAg,I wonder how they would react if the Bloods or the Crips walked in to their restaurant packing heat.,2021-01-25T04:40:42Z,656
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgxbjMNd-u1kStTjXUd4AaABAg,"""Life is literally being sucked out."" Man if only we could just have affordable healthcare so we could make life ""sacred"" again.",2021-09-15T21:18:03Z,25
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgzQkH8n65RPolCcX0x4AaABAg,This election and overall political process just shows how stupid the average person is.,2020-11-04T03:09:20Z,1793
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgztMmiH5XaOKgJ2cRd4AaABAg,"What makes me the saddest is I think most Americans feel the same way, we all feel like government isn’t serving us but serving their selves. These terrible power/money hungry monsters (on both sides) are taking advantage of that and using us against ourselves 😢😢😢",2021-01-15T04:58:29Z,57
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgxnBNMaJa-HhFIRpax4AaABAg,This is such a different world than the one I live in. It's unreal.,2021-02-11T23:02:23Z,28
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgwFMCvVWxybyDO-6G14AaABAg,"I genuinely feel like I’d be a victim of a hate crime if I ever walked into that restaurant 
It looks so unsafe",2021-10-13T01:45:34Z,15
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgzqtcjGnuWnVDB4hmx4AaABAg,"Love how they all got quiet with the  ""justice for all"" part.",2021-01-24T13:35:01Z,120
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgzWjCopy2tSFApaFZh4AaABAg,Never trust a person who is somehow able to look 12 and 45 at the same time.,2021-01-30T19:21:39Z,148
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgzBuxqsECmDM7xSP254AaABAg,"""i dont want politics in my life"" said the lady at the political rally",2020-10-31T23:44:18Z,902
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,Ugxy-ALtLqAvCT1aGoR4AaABAg,So much respect for the director of the clinic and the helpers,2021-01-28T21:24:31Z,154
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgwTfR9t-YPgvatcMT94AaABAg,These Vice reporters are the most patient humans on the planet.,2020-11-08T00:22:39Z,266
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgznNfCH13SDeXDEOlN4AaABAg,"Sigh...
I'm going to pretend that this is just another episode of the Twilight Zone and carry on with my life.",2021-01-29T05:25:58Z,198
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgxSSfS9NXe5aCRcO_R4AaABAg,This reporter is by far the best vice has IMO. She’s the only one able to do these stories on politics and divisive groups / beliefs and stay professional / unbiassed not showing her agreement/ disagreement of beliefs she may have with the people or group of people she’s interviewing or doing a story on.,2020-11-04T04:02:50Z,31
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgymnKRFsaMS8r1ybs54AaABAg,"The story of that little girl is heartbreaking! That should not be an option, ever especially in this country!! God help humanity!",2022-06-13T20:10:23Z,7
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgwYFYabigS0ebShS_N4AaABAg,The irony in saying you’ll kill someone if they kill an unborn person,2020-11-01T20:24:03Z,583
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,Ugx2lEVXTNSJoObYCHp4AaABAg,Keep religion out of politics and improve the level of education amongst the general population- this is the path USA must take now.,2021-01-19T13:36:22Z,78
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgwFOVB2vYSkwdo41814AaABAg,"That VICE reporter is very brave to be around these folks with no mask on. I’m not risking my life for a story, PERIODT! I’ve had COVID. I got it pre mask era at the end of FEB 2020. It felt like hell. I literally thought I was going to die. It upsets me so deeply that people are so selfish to simply not where a mask 😷 because “they don’t want to....”",2020-11-19T12:38:32Z,12
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgwVg8TXgBj9-NaGvfJ4AaABAg,"""While following CDC guidelines"" while not following a single cdc guideline",2021-05-08T06:55:42Z,26
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgwJNtRkf1uSUeRzcyB4AaABAg,Watching this from Alabama after Roe was actually overturned is surreal in the worst way possible.,2022-07-05T03:17:48Z,15
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgxJxbw80qWB6yiIoRl4AaABAg,"And here we are over a year later, roe vs wade was overturned on Friday June 24th 2022. I pray for the women stuck in this situation where they no longer know where to turn.",2022-06-27T21:44:29Z,6
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgxAEMReR23U3CAK-D54AaABAg,Petition to get Gordon Ramsay to check out this restaurant,2020-11-04T11:38:18Z,514
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,Ugwuhk6ZPuACAh3YVkB4AaABAg,I'm a bit surprised how freely the reporter is walking around without a mask and without taking precautions near these strangers,2020-11-09T02:56:06Z,20
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgzFvc8Jj0AdP1j6Lqt4AaABAg,I swear being in the middle sucks you understand and agree with certain aspects of the main parties. But you hear guns need to be banned or my religion says you can’t be free to choose what to do with your body. Like you start to think you agree with what Democrats or Republicans say then you’re like oop they had me in the first half🤦🏽‍♀️.,2020-11-04T08:58:23Z,17
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgyhkgPz4enVVE-k9kV4AaABAg,These people unfortunately have no idea what “oppression” is.,2021-02-03T01:12:38Z,94
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgxCyM7nstg5xXOaGKB4AaABAg,I’m Canadian and this is terrifying,2020-11-07T00:18:10Z,7
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgwGo--rEH-hr_AN-IJ4AaABAg,"“did it [a mask] affect your job and your work?”

“Oh yeah, ABSOLLLUTELY”

*queue biggest eye roll ever* 🙄",2021-02-01T03:02:53Z,90
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,Ugz0I-KDT2NLHSeI2C94AaABAg,"“I will stop over reaching government”
“No one is allowed to seek medical attention at planned parenthood”",2020-10-31T21:35:20Z,637
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,Ugx2zsMX9jzKJL0LbWd4AaABAg,The second part of this video... I'm so proud of those volunteers.,2020-11-03T20:10:35Z,18
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,Ugxi9b5A_yXTLJLiP1J4AaABAg,"I don't know what to say... I'm a young woman from Western Europe and I can't wrap my head around many things that were being said or that I saw in this video.
Still - thanks for uploading :)",2022-06-11T17:25:06Z,3
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgzDeLOZQdwff1LwBtp4AaABAg,So she’s basically the dollar store Sarah Palin ?,2021-01-29T15:49:41Z,205
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgzzB409tDwjoPlJQn54AaABAg,"""I don't think my father, the inventor of toaster strudel would be very happy hear about this."" -Lauren Boebert (probably)",2020-11-05T01:28:22Z,58
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgxoUBOt_d7DoPBbshx4AaABAg,"This made me cry so hard. I'm watching this in 2022 after Roe was overturned. 

Having an abortion saved my life.

 Glad it was 2017 when I had my abortion, not now.",2022-08-26T18:04:51Z,42
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgyyYGIBKtVyW-mNrpV4AaABAg,"“We’re making burgers great again”
The whole internet just rolled its eyes",2020-10-31T20:09:51Z,479
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,Ugy-QP050YjWqwhQ1214AaABAg,"Scrolling through Q group timelines reveals a sad collective of individuals who seem to think the world has passed them by, and whose breathless devotion to this particular cause has cost them their friendships, families, marriages, and jobs.",2021-05-22T20:06:13Z,4
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgyKa9tSsulS-4LrB754AaABAg,The most ridiculous part of all this was when the guy complained that people like him don’t get fair representation in federal government. In a country that gives massive electoral advantages to people from small rural white states like his. His real problem is that his policies are so unpopular that they can’t win adequate support even with the system heavily tilted in his favor,2021-07-25T02:47:43Z,4
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,Ugz_qAv8HC10r17EDKt4AaABAg,"me, living in a highly liberal town on the western slope: 👁👄👁",2021-01-30T16:53:39Z,12
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgxCAz0dAzYvxMvV9Lp4AaABAg,pretty non biased Vice video. Need more of these,2021-01-28T20:49:11Z,2
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgyMeOnAuKGBaCgtISF4AaABAg,"The question of abortion should come down to personal choices; in the same way, if you want to own a gun, buy one. If don't you don't want to own a gun, then don't buy one. That's the only argument that has ever held weight for me. The last thing we need is the government restricting or making choices for individuals. We should always air towards the side of less government intrusion on our individual lives. While people may disagree with abortions, I think the vast majority of people can find some common ground on agreeing that government is not where we'll find the answer.",2021-08-29T04:07:59Z,3
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgyXE_UNeJD6yN7Ctk54AaABAg,Also I don’t think that Americans know what socialism is,2020-11-02T11:27:48Z,626
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgymLcG3qRCB1HSyrMZ4AaABAg,"I really enjoyed this installment.  I thought it was very well done and will continue to watch the rest of the series.  Like myself, I am sure there are many Americans who are caught in between the Red and the Blue, agreeing and disagreeing with certain aspects of both parties.  I propose an uprising of a new party combining the best of both parties, a mixture...a Purple party.  Women’s rights, guns, God, family, small business, a major push towards Earth friendly sustainability.  That sounds too good to true, doesn’t it, but it makes a hell of a lot of sense to me.  VICE, you successfully have chosen a fine fit for this piece when you assigned it to this reporter.  She has a stoic, yet caring demeanor, actively listens and prompts individuals with tact.",2021-01-19T21:09:02Z,7
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,Ugzj7sbc_Zyq1AyVCmN4AaABAg,"Interesting to observe how vice choose their reporters in order for the reporter to match the physical features of the population being interviewed including the way they dress and speak to match the target population. Vice sure knows how to blend in, in order to get their information from the interviewed.",2020-12-04T02:14:12Z,1
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,Ugw6i_GIPXQppshr0kh4AaABAg,Coming for someone from Colorado (born here) it's so embarrassing to see Loran as a rep. I'm sorry to America she doesn't represent Colorado most of us are not gun and bible freaks,2021-02-01T14:40:30Z,12
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,Ugyo-n4kO_4bLUwh0fF4AaABAg,"we need to appreciate each other, basically we all want the same things. lets help each other, not hate.",2020-11-26T15:06:06Z,17
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgxlTGVh1owjFnKQI8d4AaABAg,I wonder what character from The Road Warrior I’m gonna be,2021-01-30T06:56:26Z,9
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgxUa1HkTeft6uQXYwN4AaABAg,"Everyone claims to know what ""God"" wants.
It's just gross man.",2020-10-31T20:14:16Z,904
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgydY5vgUljNtNt70814AaABAg,"The name of a great Skynyrd album
God,Guns and Country",2020-11-11T00:08:16Z,11
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgwdszGvRlHYsscAht54AaABAg,Those clinic escorts are absolute heros! Keep up the life-saving work Arohanui,2021-02-16T01:37:59Z,28
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgzIOjFtGGp5NpPH7Gd4AaABAg,8:10 dude makes a good argument on why not to use fossil fuels,2021-01-31T16:29:03Z,6
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgwGx6d0uBKpgJedCCx4AaABAg,"VICE journalists, you have the patience of gods",2021-04-06T20:27:58Z,15
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,Ugwt-uO_X-AgUbVCV0x4AaABAg,"""I want the government out of my life and in yours dictating what you can do with your body""",2021-02-07T17:45:11Z,126
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,Ugxl-aMXoMxD0sHaF-R4AaABAg,Don't ask for a round or shots at this place.,2020-11-02T16:08:46Z,475
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgyAFcOH7wMw91SyCwJ4AaABAg,"Here's my problem with this entire thing. At 11:05 this lady says- ""I live in the mountains. You can come but don't bring your politics."" She says at a political rally, with her shirt covered in political pins, giving an interview about politics. What she means is- don't disagree with me.",2020-11-09T05:16:05Z,25
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgwaGHHEXD8tdQxZBSt4AaABAg,"Oh yeah, Lauren Boebeart does something about it. Pounding the table.",2020-11-05T03:55:37Z,7
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,Ugygd6KvPFKYTWV1Rpl4AaABAg,Wow! That clinic lady has open my eyes wider. Thank you ❤️,2021-05-02T04:52:20Z,3
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,Ugw8eTiOuBpQg1bElgN4AaABAg,Why can’t we just be good to each other and compassionate have sensible discussions without being angry or talking down just to talk yourself up,2020-11-04T20:44:03Z,2
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgzWpTVt-HxZyHlkyEZ4AaABAg,"Notice when the crowd recited the pledge of allegiance, they say ""and to the states for which it stands"" replacing ""the republic""... tells you everything you need to know.",2021-02-03T10:58:43Z,2
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgzvHhNqGE53wKjChNt4AaABAg,This woman thinks she's Lara Croft with a Sarah Palin personality.,2020-11-01T05:02:59Z,1243
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,Ugw6b0gsu8ltVm3jUYJ4AaABAg,"""Stay healthy and be cognizant of those around you."" Sitting closely with no masks and applauding.",2021-01-04T19:32:03Z,33
Vice,xnS2CTmdA0A,Inside One of the Last Abortion Clinics in Alabama,Abortion,2020-10-31T19:00:07Z,UgwnNIU8BdsTZgpRtrh4AaABAg,"Lauren Boeber: QAnon adherent. We can’t talk about real issues without getting past that one major thing right there. So many people the people, who have every right to be angry (loss of industry and jobs by greedy, heartless, capitalists), but their anger is being manipulated by grifters like this Boeber character.",2020-11-04T20:51:58Z,65
